Method;logistic.logic.scenariumservice.ScenariumFolder.readResolve;;;
Method;logistic.logic.scenariumservice.ScenariumFolder.toString;;;
Class;logistic.logic.scenariumservice.ScenariumHistory;;;
Class;logistic.logic.scenariumservice.ScenariumHistory.Operation;;;
Method;logistic.logic.scenariumservice.ScenariumHistory.Operation.Operation;;;
Method;logistic.logic.scenariumservice.ScenariumHistory.ScenariumHistory;;;
Method;logistic.logic.scenariumservice.ScenariumHistory.ScenariumHistory;;;
Method;logistic.logic.scenariumservice.ScenariumHistory.append;;;
Method;logistic.logic.scenariumservice.ScenariumHistory.getDate;;;
Method;logistic.logic.scenariumservice.ScenariumHistory.getDescription;;;
Method;logistic.logic.scenariumservice.ScenariumHistory.size;;;
Method;logistic.logic.scenariumservice.ScenariumHistory.toString;;;
Method;logistic.logic.scenariumservice.ScenariumHistory.toString;;;
Class;logistic.logic.scenariumservice.ScenariumInfo;;;
Method;logistic.logic.scenariumservice.ScenariumInfo.ScenariumInfo;;;
Method;logistic.logic.scenariumservice.ScenariumInfo.canRead;;;
Method;logistic.logic.scenariumservice.ScenariumInfo.canWrite;;;
Method;logistic.logic.scenariumservice.ScenariumInfo.clone;;;
Method;logistic.logic.scenariumservice.ScenariumInfo.copyFrom;;;
Method;logistic.logic.scenariumservice.ScenariumInfo.equals;;;
Method;logistic.logic.scenariumservice.ScenariumInfo.getApprovalDate;;;
Method;logistic.logic.scenariumservice.ScenariumInfo.getApproverId;;;
Method;logistic.logic.scenariumservice.ScenariumInfo.getAttribute;;;
Method;logistic.logic.scenariumservice.ScenariumInfo.getBlockingUserId;;;
Method;logistic.logic.scenariumservice.ScenariumInfo.getCreationDate;;;
Method;logistic.logic.scenariumservice.ScenariumInfo.getEndDate;;;
Method;logistic.logic.scenariumservice.ScenariumInfo.getEndDate;;;
Method;logistic.logic.scenariumservice.ScenariumInfo.getFolder;;;
Method;logistic.logic.scenariumservice.ScenariumInfo.getId;;;
Method;logistic.logic.scenariumservice.ScenariumInfo.getLastModificationDate;;;
Method;logistic.logic.scenariumservice.ScenariumInfo.getLastWriterId;;;
Method;logistic.logic.scenariumservice.ScenariumInfo.getMonths;;;
Method;logistic.logic.scenariumservice.ScenariumInfo.getMonths;;;
Method;logistic.logic.scenariumservice.ScenariumInfo.getName;;;
Method;logistic.logic.scenariumservice.ScenariumInfo.getNumberOfMonths;;;
Method;logistic.logic.scenariumservice.ScenariumInfo.getOpenedScena;;;
Method;logistic.logic.scenariumservice.ScenariumInfo.getOpenedScenaUpdateDate;;;
Method;logistic.logic.scenariumservice.ScenariumInfo.getOwnerId;;;
Method;logistic.logic.scenariumservice.ScenariumInfo.getStartDate;;;
Method;logistic.logic.scenariumservice.ScenariumInfo.getStartDate;;;
Method;logistic.logic.scenariumservice.ScenariumInfo.getStatus;;;
Method;logistic.logic.scenariumservice.ScenariumInfo.getTreePath;;;
Method;logistic.logic.scenariumservice.ScenariumInfo.hasEditPermission;;;
Method;logistic.logic.scenariumservice.ScenariumInfo.hashCode;;;
Method;logistic.logic.scenariumservice.ScenariumInfo.intersect;;;
Method;logistic.logic.scenariumservice.ScenariumInfo.intersect;;;
Method;logistic.logic.scenariumservice.ScenariumInfo.intersect;;;
Method;logistic.logic.scenariumservice.ScenariumInfo.isApproved;;;
Method;logistic.logic.scenariumservice.ScenariumInfo.isAvailableForEditBy;;;
Method;logistic.logic.scenariumservice.ScenariumInfo.isCurrent;;;
Method;logistic.logic.scenariumservice.ScenariumInfo.isDraft;;;
Method;logistic.logic.scenariumservice.ScenariumInfo.isEditableBy;;;
Method;logistic.logic.scenariumservice.ScenariumInfo.isOpenForWrite;;;
Method;logistic.logic.scenariumservice.ScenariumInfo.isScenaOpened;;;
Method;logistic.logic.scenariumservice.ScenariumInfo.readResolve;;;
Method;logistic.logic.scenariumservice.ScenariumInfo.setAttribute;;;
Method;logistic.logic.scenariumservice.ScenariumInfo.setBlockingUser;;;
Method;logistic.logic.scenariumservice.ScenariumInfo.setFolder;;;
Method;logistic.logic.scenariumservice.ScenariumInfo.setLastModificationDate;;;
Method;logistic.logic.scenariumservice.ScenariumInfo.setLastWriterId;;;
Method;logistic.logic.scenariumservice.ScenariumInfo.setName;;;
Method;logistic.logic.scenariumservice.ScenariumInfo.setOpenForWrite;;;
Method;logistic.logic.scenariumservice.ScenariumInfo.setOpenedScena;;;
Method;logistic.logic.scenariumservice.ScenariumInfo.setOpenedScenaUpdateDate;;;
Method;logistic.logic.scenariumservice.ScenariumInfo.setStatus;;;
Method;logistic.logic.scenariumservice.ScenariumInfo.toString;;;
Class;logistic.logic.scenariumservice.ScenariumInfoTree;1;;1
Method;logistic.logic.scenariumservice.ScenariumInfoTree.ScenariumInfoTree;;;1
Method;logistic.logic.scenariumservice.ScenariumInfoTree.addFolder;;;1
Method;logistic.logic.scenariumservice.ScenariumInfoTree.addScenariumInfo;;;1
Method;logistic.logic.scenariumservice.ScenariumInfoTree.getFolderList;;;1
Method;logistic.logic.scenariumservice.ScenariumInfoTree.getFolderMap;;;1
Method;logistic.logic.scenariumservice.ScenariumInfoTree.getScenaInfoMap;;;1
Method;logistic.logic.scenariumservice.ScenariumInfoTree.getScenariumInfoList;;;1
Method;logistic.logic.scenariumservice.ScenariumInfoTree.removeFolder;;;1
Method;logistic.logic.scenariumservice.ScenariumInfoTree.removeScenariumInfo;;;1
Public Enum Type;logistic.logic.scenariumservice.ScenariumStatus;;;
Method;logistic.logic.scenariumservice.ScenariumStatus.getCode;;;
Method;logistic.logic.scenariumservice.ScenariumStatus.getName;;;
Method;logistic.logic.scenariumservice.ScenariumStatus.setConfig;;;
Method;logistic.logic.scenariumservice.ScenariumStatus.valueOf;;;
Method;logistic.logic.scenariumservice.ScenariumStatus.values;;;
Class;logistic.logic.scenariumservice.ScenariumStatusConfig;;;
Method;logistic.logic.scenariumservice.ScenariumStatusConfig.ScenariumStatusConfig;;;
Method;logistic.logic.scenariumservice.ScenariumStatusConfig.getCode;;;
Method;logistic.logic.scenariumservice.ScenariumStatusConfig.getName;;;
Method;logistic.logic.scenariumservice.ScenariumStatusConfig.getType;;;
Class;logistic.logic.scenariumservice.UpdateScenaRequest;;;
Class;logistic.logic.scenariumservice.ValidationProblem;;;
Method;logistic.logic.scenariumservice.ValidationProblem.ValidationProblem;;;
Method;logistic.logic.scenariumservice.ValidationProblem.getProblemItems;;;
Method;logistic.logic.scenariumservice.ValidationProblem.getProblemText;;;
Package;logistic.logic.scenariumservice.tree;;;
Class;logistic.logic.scenariumservice.tree.ScenariumFolderTreeNode;;;
Method;logistic.logic.scenariumservice.tree.ScenariumFolderTreeNode.addChild;;;
Method;logistic.logic.scenariumservice.tree.ScenariumFolderTreeNode.compareTo;;;
Method;logistic.logic.scenariumservice.tree.ScenariumFolderTreeNode.getChildAt;;;
Method;logistic.logic.scenariumservice.tree.ScenariumFolderTreeNode.getChildCount;;;
Method;logistic.logic.scenariumservice.tree.ScenariumFolderTreeNode.getChildren;;;
Method;logistic.logic.scenariumservice.tree.ScenariumFolderTreeNode.getIndex;;;
Method;logistic.logic.scenariumservice.tree.ScenariumFolderTreeNode.getNode;;;
Method;logistic.logic.scenariumservice.tree.ScenariumFolderTreeNode.getParent;;;
Method;logistic.logic.scenariumservice.tree.ScenariumFolderTreeNode.getProperties;;;
Method;logistic.logic.scenariumservice.tree.ScenariumFolderTreeNode.getTreePath;;;
Method;logistic.logic.scenariumservice.tree.ScenariumFolderTreeNode.isChildrenAllowed;;;
Method;logistic.logic.scenariumservice.tree.ScenariumFolderTreeNode.isLeaf;;;
Method;logistic.logic.scenariumservice.tree.ScenariumFolderTreeNode.isRootFolder;;;
Method;logistic.logic.scenariumservice.tree.ScenariumFolderTreeNode.removeChild;;;
Method;logistic.logic.scenariumservice.tree.ScenariumFolderTreeNode.removeChildAt;;;
Method;logistic.logic.scenariumservice.tree.ScenariumFolderTreeNode.removeFromParent;;;
Method;logistic.logic.scenariumservice.tree.ScenariumFolderTreeNode.setParent;;;
Class;logistic.logic.scenariumservice.tree.ScenariumInfoTree;;;
Method;logistic.logic.scenariumservice.tree.ScenariumInfoTree.getRoot;;;
Class;logistic.logic.scenariumservice.tree.ScenariumInfoTreeNode;;;
Method;logistic.logic.scenariumservice.tree.ScenariumInfoTreeNode.ScenariumInfoTreeNode;;;
Method;logistic.logic.scenariumservice.tree.ScenariumInfoTreeNode.addChild;;;
Method;logistic.logic.scenariumservice.tree.ScenariumInfoTreeNode.compareTo;;;
Method;logistic.logic.scenariumservice.tree.ScenariumInfoTreeNode.getChildAt;;;
Method;logistic.logic.scenariumservice.tree.ScenariumInfoTreeNode.getChildCount;;;
Method;logistic.logic.scenariumservice.tree.ScenariumInfoTreeNode.getChildren;;;
Method;logistic.logic.scenariumservice.tree.ScenariumInfoTreeNode.getIndex;;;
Method;logistic.logic.scenariumservice.tree.ScenariumInfoTreeNode.getNode;;;
Method;logistic.logic.scenariumservice.tree.ScenariumInfoTreeNode.getParent;;;
Method;logistic.logic.scenariumservice.tree.ScenariumInfoTreeNode.getProperties;;;
Method;logistic.logic.scenariumservice.tree.ScenariumInfoTreeNode.getTreePath;;;
Method;logistic.logic.scenariumservice.tree.ScenariumInfoTreeNode.hashCode;;;
Method;logistic.logic.scenariumservice.tree.ScenariumInfoTreeNode.isChildrenAllowed;;;
Method;logistic.logic.scenariumservice.tree.ScenariumInfoTreeNode.isLeaf;;;
Method;logistic.logic.scenariumservice.tree.ScenariumInfoTreeNode.removeChild;;;
Method;logistic.logic.scenariumservice.tree.ScenariumInfoTreeNode.removeChildAt;;;
Method;logistic.logic.scenariumservice.tree.ScenariumInfoTreeNode.removeFromParent;;;
Method;logistic.logic.scenariumservice.tree.ScenariumInfoTreeNode.setParent;;;
Method;logistic.logic.scenariumservice.tree.ScenariumInfoTreeNode.setScenariumInfo;;;
Method;logistic.logic.scenariumservice.tree.ScenariumInfoTreeNode.toString;;;
Class;logistic.logic.scenariumservice.tree.ScenariumTreeNodeProperties;;;
Public Enum Type;logistic.logic.scenariumservice.tree.ScenariumTreeNodeProperties.Key;;;
Method;logistic.logic.scenariumservice.tree.ScenariumTreeNodeProperties.Key.valueOf;;;
Method;logistic.logic.scenariumservice.tree.ScenariumTreeNodeProperties.Key.values;;;
Method;logistic.logic.scenariumservice.tree.ScenariumTreeNodeProperties.addProperty;;;
Method;logistic.logic.scenariumservice.tree.ScenariumTreeNodeProperties.getColumnClass;;;
Method;logistic.logic.scenariumservice.tree.ScenariumTreeNodeProperties.getKeyIndex;;;
Method;logistic.logic.scenariumservice.tree.ScenariumTreeNodeProperties.getPropertyKey;;;
Method;logistic.logic.scenariumservice.tree.ScenariumTreeNodeProperties.getPropertyKeyName;;;
Method;logistic.logic.scenariumservice.tree.ScenariumTreeNodeProperties.getPropertyKeys;;;
Method;logistic.logic.scenariumservice.tree.ScenariumTreeNodeProperties.getType;;;
Package;logistic.logic.scenariumservice.validation;;;
Class;logistic.logic.scenariumservice.validation.ScenariumValidationRule;;;
Method;logistic.logic.scenariumservice.validation.ScenariumValidationRule.ScenariumValidationRule;;;
TypeVariable;logistic.logic.scenariumservice.validation.ScenariumValidationRule.T;;;
Method;logistic.logic.scenariumservice.validation.ScenariumValidationRule.getScenarium;;;
Class;logistic.logic.scenariumservice.validation.ScenariumValidator;;;
Method;logistic.logic.scenariumservice.validation.ScenariumValidator.ScenariumValidator;;;
Method;logistic.logic.scenariumservice.validation.ScenariumValidator.getScenariumInfo;;;
Package;logistic.logic.userservice;;;
Class;logistic.logic.userservice.AdminPermission;;;
Method;logistic.logic.userservice.AdminPermission.AdminPermission;;;
Method;logistic.logic.userservice.AdminPermission.equals;;;
Method;logistic.logic.userservice.AdminPermission.implies;;;
Class;logistic.logic.userservice.ApproveFolderPermission;1;;1
Method;logistic.logic.userservice.ApproveFolderPermission.ApproveFolderPermission;;;1
Method;logistic.logic.userservice.ApproveFolderPermission.ApproveFolderPermission;;;1
Method;logistic.logic.userservice.ApproveFolderPermission.implies;;;1
Class;logistic.logic.userservice.DataEntryPermission;;;
Method;logistic.logic.userservice.DataEntryPermission.DataEntryPermission;;;
Method;logistic.logic.userservice.DataEntryPermission.equals;;;
Method;logistic.logic.userservice.DataEntryPermission.implies;;;
Class;logistic.logic.userservice.FolderPermission;1;;1
Method;logistic.logic.userservice.FolderPermission.FolderPermission;;;1
Method;logistic.logic.userservice.FolderPermission.equals;;;1
Method;logistic.logic.userservice.FolderPermission.getFolderId;;;1
Method;logistic.logic.userservice.FolderPermission.implies;;;1
Class;logistic.logic.userservice.LogisticPermission;;;
Method;logistic.logic.userservice.LogisticPermission.LogisticPermission;;;
Method;logistic.logic.userservice.LogisticPermission.implies;;;
Method;logistic.logic.userservice.LogisticPermission.toString;;;
Class;logistic.logic.userservice.LogisticPermissions;;;
Method;logistic.logic.userservice.LogisticPermissions.LogisticPermissions;;;
Method;logistic.logic.userservice.LogisticPermissions.addPermission;;;
Method;logistic.logic.userservice.LogisticPermissions.getPermissions;;;
Method;logistic.logic.userservice.LogisticPermissions.implies;;;
Method;logistic.logic.userservice.LogisticPermissions.setPermissions;;;
Method;logistic.logic.userservice.LogisticPermissions.toString;;;
Class;logistic.logic.userservice.ReadFolderPermission;1;;1
Method;logistic.logic.userservice.ReadFolderPermission.ReadFolderPermission;;;1
Method;logistic.logic.userservice.ReadFolderPermission.ReadFolderPermission;;;1
Class;logistic.logic.userservice.User;;;
Method;logistic.logic.userservice.User.User;;;
Method;logistic.logic.userservice.User._setId;;;
Method;logistic.logic.userservice.User.copyFrom;;;
Method;logistic.logic.userservice.User.equals;;;
Method;logistic.logic.userservice.User.getEmail;;;
Method;logistic.logic.userservice.User.getId;;;
Method;logistic.logic.userservice.User.getLogin;;;
Method;logistic.logic.userservice.User.getName;;;
Method;logistic.logic.userservice.User.hasEmail;;;
Method;logistic.logic.userservice.User.readResolve;;;
Method;logistic.logic.userservice.User.toString;;;
Class;logistic.logic.userservice.UserContext;1;;1
Method;logistic.logic.userservice.UserContext.UserContext;;;1
Method;logistic.logic.userservice.UserContext.getPermissions;;;1
Method;logistic.logic.userservice.UserContext.getScenaInfoTree;;;1
Method;logistic.logic.userservice.UserContext.getUser;;;1
Class;logistic.logic.userservice.WriteFolderPermission;1;;1
Method;logistic.logic.userservice.WriteFolderPermission.WriteFolderPermission;;;1
Method;logistic.logic.userservice.WriteFolderPermission.WriteFolderPermission;;;1
Method;logistic.logic.userservice.WriteFolderPermission.implies;;;1
Package;logistic.logic.util;;;
Class;logistic.logic.util.CollectionUtil;;;
Method;logistic.logic.util.CollectionUtil.addList;;;
TypeVariable;logistic.logic.util.CollectionUtil.addList.T;;;
Method;logistic.logic.util.CollectionUtil.convertCollectionIntoList;;;
TypeVariable;logistic.logic.util.CollectionUtil.convertCollectionIntoList.T;;;
Method;logistic.logic.util.CollectionUtil.convertSetIntoList;;;
TypeVariable;logistic.logic.util.CollectionUtil.convertSetIntoList.T;;;
Method;logistic.logic.util.CollectionUtil.getIdList;;;
TypeVariable;logistic.logic.util.CollectionUtil.getIdList.T;;;
Method;logistic.logic.util.CollectionUtil.getKeyList;;;
TypeVariable;logistic.logic.util.CollectionUtil.getKeyList.K;;;
TypeVariable;logistic.logic.util.CollectionUtil.getKeyList.V;;;
Method;logistic.logic.util.CollectionUtil.getMap;;;
TypeVariable;logistic.logic.util.CollectionUtil.getMap.T;;;
Method;logistic.logic.util.CollectionUtil.getSubList;;;
TypeVariable;logistic.logic.util.CollectionUtil.getSubList.T;;;
Method;logistic.logic.util.CollectionUtil.getValueList;;;
TypeVariable;logistic.logic.util.CollectionUtil.getValueList.K;;;
TypeVariable;logistic.logic.util.CollectionUtil.getValueList.V;;;
Method;logistic.logic.util.CollectionUtil.putIntoListMap;;;
TypeVariable;logistic.logic.util.CollectionUtil.putIntoListMap.K;;;
TypeVariable;logistic.logic.util.CollectionUtil.putIntoListMap.V;;;
Package;logistic.logic.validation;;;
Class;logistic.logic.validation.ValidationManager;;;
Method;logistic.logic.validation.ValidationManager.execute;;;
Method;logistic.logic.validation.ValidationManager.getCategoryName;;;
Method;logistic.logic.validation.ValidationManager.getState;;;
Method;logistic.logic.validation.ValidationManager.reset;;;
Class;logistic.logic.validation.ValidationRule;;;
TypeVariable;logistic.logic.validation.ValidationRule.T;;;
Method;logistic.logic.validation.ValidationRule.getResult;;;
Method;logistic.logic.validation.ValidationRule.reset;;;
Method;logistic.logic.validation.ValidationRule.setResult;;;
Method;logistic.logic.validation.ValidationRule.validate;;;
Class;logistic.logic.validation.ValidationRuleListener;;;
Method;logistic.logic.validation.ValidationRuleListener.stateChanged;;;
Public Enum Type;logistic.logic.validation.ValidationState;;;
Method;logistic.logic.validation.ValidationState.valueOf;;;
Method;logistic.logic.validation.ValidationState.values;;;
Class;logistic.logic.validation.Validator;;;
Class;logistic.logic.validation.Validator.ValidationThread;;;
Method;logistic.logic.validation.Validator.ValidationThread.isWaiting;;;
Method;logistic.logic.validation.Validator.ValidationThread.pauseThread;;;
Method;logistic.logic.validation.Validator.ValidationThread.resumeThread;;;
Method;logistic.logic.validation.Validator.ValidationThread.run;;;
Method;logistic.logic.validation.Validator.ValidationThread.shouldThreadWait;;;
Method;logistic.logic.validation.Validator.ValidationThread.stopThread;;;
Method;logistic.logic.validation.Validator.Validator;;;
Method;logistic.logic.validation.Validator.addValidationRuleListener;;;
Method;logistic.logic.validation.Validator.done;;;
Method;logistic.logic.validation.Validator.getCategoryNames;;;
Method;logistic.logic.validation.Validator.getManagers;;;
Method;logistic.logic.validation.Validator.getValidationManagers;;;
Method;logistic.logic.validation.Validator.hasValidationFinishedWithErrors;;;
Method;logistic.logic.validation.Validator.initValidationManagers;;;
Method;logistic.logic.validation.Validator.isValidating;;;
Method;logistic.logic.validation.Validator.notifyStateChanged;;;
Method;logistic.logic.validation.Validator.pauseValidation;;;
Method;logistic.logic.validation.Validator.removeValidationRuleListener;;;
Method;logistic.logic.validation.Validator.resumeValidation;;;
Method;logistic.logic.validation.Validator.startValidation;;;
Method;logistic.logic.validation.Validator.stopValidation;;;
Package;logistic.server.config;;;
Class;logistic.server.config.CommonScenariumServiceConfigurator;1;;1
Method;logistic.server.config.CommonScenariumServiceConfigurator.getScenariumStatus;;;1
Method;logistic.server.config.CommonScenariumServiceConfigurator.loadProperties;;;1
Method;logistic.server.config.CommonScenariumServiceConfigurator.loadScenariumStatus;;;1
Method;logistic.server.config.CommonScenariumServiceConfigurator.makeScenariumStatusConfig;;;1
Class;logistic.server.config.ServerConfig;1;;1
Method;logistic.server.config.ServerConfig.getBooleanProperty;;;1
Method;logistic.server.config.ServerConfig.getCode;;;1
TypeVariable;logistic.server.config.ServerConfig.getCode.T;;;1
Method;logistic.server.config.ServerConfig.getFloatProperty;;;1
Method;logistic.server.config.ServerConfig.getIntProperty;;;1
Method;logistic.server.config.ServerConfig.getProperties;;;1
Method;logistic.server.config.ServerConfig.getPropertiesStartedWith;;;1
Method;logistic.server.config.ServerConfig.getProperty;;;1
Method;logistic.server.config.ServerConfig.getProperty;;;1
Method;logistic.server.config.ServerConfig.init;;;1
Method;logistic.server.config.ServerConfig.initCommandLine;;;1
Method;logistic.server.config.ServerConfig.loadCommandLineProperties;;;1
Method;logistic.server.config.ServerConfig.loadProperties;;;1
Method;logistic.server.config.ServerConfig.searchString;;;1
Method;logistic.server.config.ServerConfig.setProperty;;;1
Package;logistic.server.integrityservice;;;
Class;logistic.server.integrityservice.GetIntegrityResultCall;;;
Method;logistic.server.integrityservice.GetIntegrityResultCall.getProcedureName;;;
Method;logistic.server.integrityservice.GetIntegrityResultCall.getValidationResult;;;
Method;logistic.server.integrityservice.GetIntegrityResultCall.registerParameters;;;
Method;logistic.server.integrityservice.GetIntegrityResultCall.setRuleId;;;
Class;logistic.server.integrityservice.IntegrityServiceDB;1;;1
Method;logistic.server.integrityservice.IntegrityServiceDB.IntegrityServiceDB;;;1
Method;logistic.server.integrityservice.IntegrityServiceDB.getAllIntegrityCategories;;;1
Method;logistic.server.integrityservice.IntegrityServiceDB.getInstance;;;1
Method;logistic.server.integrityservice.IntegrityServiceDB.getInvalidRules;;;1
Method;logistic.server.integrityservice.IntegrityServiceDB.getLocatorType;;;1
Method;logistic.server.integrityservice.IntegrityServiceDB.getName;;;1
Method;logistic.server.integrityservice.IntegrityServiceDB.getProxy;;;1
Method;logistic.server.integrityservice.IntegrityServiceDB.getResult;;;1
Method;logistic.server.integrityservice.IntegrityServiceDB.getRules;;;1
Method;logistic.server.integrityservice.IntegrityServiceDB.init;;;1
Method;logistic.server.integrityservice.IntegrityServiceDB.shutdown;;;1
Method;logistic.server.integrityservice.IntegrityServiceDB.verifyIntegrity;;;1
Class;logistic.server.integrityservice.IntegrityServiceRemoteProxy;;;
Method;logistic.server.integrityservice.IntegrityServiceRemoteProxy.IntegrityServiceRemoteProxy;;;
Method;logistic.server.integrityservice.IntegrityServiceRemoteProxy.getAllIntegrityCategories;;;
Class;logistic.server.integrityservice.IntegrityServiceRemoteProxy.getAllIntegrityCategories.(Anon_1);;;
Method;logistic.server.integrityservice.IntegrityServiceRemoteProxy.getAllIntegrityCategories.run;;;
Method;logistic.server.integrityservice.IntegrityServiceRemoteProxy.getResult;;;
Class;logistic.server.integrityservice.IntegrityServiceRemoteProxy.getResult.(Anon_2);;;
Method;logistic.server.integrityservice.IntegrityServiceRemoteProxy.getResult.run;;;
Method;logistic.server.integrityservice.IntegrityServiceRemoteProxy.verifyIntegrity;;;
Class;logistic.server.integrityservice.IntegrityServiceRemoteProxy.verifyIntegrity.(Anon_3);;;
Method;logistic.server.integrityservice.IntegrityServiceRemoteProxy.verifyIntegrity.run;;;
Package;logistic.server.kernel;;;
Class;logistic.server.kernel.LogisticServer;1;;1
Method;logistic.server.kernel.LogisticServer.LogisticServer;;;1
Private Enum Type;logistic.server.kernel.LogisticServer.State;;;1
Method;logistic.server.kernel.LogisticServer.State.valueOf;;;1
Method;logistic.server.kernel.LogisticServer.State.values;;;1
Method;logistic.server.kernel.LogisticServer.addService;;;1
Method;logistic.server.kernel.LogisticServer.changeStateTo;;;1
Method;logistic.server.kernel.LogisticServer.createApplicationDataContext;;;1
Method;logistic.server.kernel.LogisticServer.createLogisticServices;;;1
Method;logistic.server.kernel.LogisticServer.createServices;;;1
Method;logistic.server.kernel.LogisticServer.getAuthor;;;1
Method;logistic.server.kernel.LogisticServer.getClientProperties;;;1
Method;logistic.server.kernel.LogisticServer.getConfigurators;;;1
Method;logistic.server.kernel.LogisticServer.getHostAddress;;;1
Method;logistic.server.kernel.LogisticServer.getInstance;;;1
Method;logistic.server.kernel.LogisticServer.getInternalPropertiesFileName;;;1
Method;logistic.server.kernel.LogisticServer.getLocale;;;1
Method;logistic.server.kernel.LogisticServer.getName;;;1
Method;logistic.server.kernel.LogisticServer.getServices;;;1
Method;logistic.server.kernel.LogisticServer.getVersion;;;1
Method;logistic.server.kernel.LogisticServer.init;;;1
Method;logistic.server.kernel.LogisticServer.installShutdownHook;;;1
Class;logistic.server.kernel.LogisticServer.installShutdownHook.(Anon_1);;;1
Method;logistic.server.kernel.LogisticServer.installShutdownHook.run;;;1
Method;logistic.server.kernel.LogisticServer.isInDevelopmentMode;;;1
Method;logistic.server.kernel.LogisticServer.isInTestMode;;;1
Method;logistic.server.kernel.LogisticServer.isInitializing;;;1
Method;logistic.server.kernel.LogisticServer.isRunning;;;1
Method;logistic.server.kernel.LogisticServer.isStopped;;;1
Method;logistic.server.kernel.LogisticServer.isStopping;;;1
Method;logistic.server.kernel.LogisticServer.loadProperties;;;1
Method;logistic.server.kernel.LogisticServer.postInitialization;;;1
Method;logistic.server.kernel.LogisticServer.shutdown;;;1
Class;logistic.server.kernel.RemoteServiceProxy;1;;1
Method;logistic.server.kernel.RemoteServiceProxy.RemoteServiceProxy;;;1
TypeVariable;logistic.server.kernel.RemoteServiceProxy.T;;;1
Method;logistic.server.kernel.RemoteServiceProxy.addObserver;;;1
Method;logistic.server.kernel.RemoteServiceProxy.clearChanged;;;1
Method;logistic.server.kernel.RemoteServiceProxy.countObservers;;;1
Method;logistic.server.kernel.RemoteServiceProxy.deleteObserver;;;1
Method;logistic.server.kernel.RemoteServiceProxy.deleteObservers;;;1
Method;logistic.server.kernel.RemoteServiceProxy.doAction;;;1
Class;logistic.server.kernel.RemoteServiceProxy.doAction.(Anon_2);;;1
TypeVariable;logistic.server.kernel.RemoteServiceProxy.doAction.R;;;1
Method;logistic.server.kernel.RemoteServiceProxy.doAction.run;;;1
Method;logistic.server.kernel.RemoteServiceProxy.getName;;;1
Method;logistic.server.kernel.RemoteServiceProxy.getPermissions;;;1
Method;logistic.server.kernel.RemoteServiceProxy.getUser;;;1
Method;logistic.server.kernel.RemoteServiceProxy.hasChanged;;;1
Method;logistic.server.kernel.RemoteServiceProxy.init;;;1
Method;logistic.server.kernel.RemoteServiceProxy.notifyObservers;;;1
Class;logistic.server.kernel.RemoteServiceProxy.notifyObservers.(Anon_1);;;1
Method;logistic.server.kernel.RemoteServiceProxy.notifyObservers.delObserver;;;1
Method;logistic.server.kernel.RemoteServiceProxy.notifyObservers.run;;;1
Method;logistic.server.kernel.RemoteServiceProxy.setChanged;;;1
Method;logistic.server.kernel.RemoteServiceProxy.shutdown;;;1
Method;logistic.server.kernel.RemoteServiceProxy.update;;;1
Class;logistic.server.kernel.ServerAccessController;1;;1
Method;logistic.server.kernel.ServerAccessController.ServerAccessController;;;1
Method;logistic.server.kernel.ServerAccessController.checkPermission;;;1
Method;logistic.server.kernel.ServerAccessController.createContext;;;1
Class;logistic.server.kernel.ServerAccessController.createContext.(Anon_1);;;1
Method;logistic.server.kernel.ServerAccessController.createContext.run;;;1
Method;logistic.server.kernel.ServerAccessController.doAs;;;1
TypeVariable;logistic.server.kernel.ServerAccessController.doAs.T;;;1
Method;logistic.server.kernel.ServerAccessController.getInstance;;;1
Method;logistic.server.kernel.ServerAccessController.getPermissions;;;1
Method;logistic.server.kernel.ServerAccessController.getPermissionsFromSubject;;;1
Method;logistic.server.kernel.ServerAccessController.getSubject;;;1
Method;logistic.server.kernel.ServerAccessController.getUser;;;1
Method;logistic.server.kernel.ServerAccessController.getUserFromSubject;;;1
Method;logistic.server.kernel.ServerAccessController.getUserKey;;;1
Method;logistic.server.kernel.ServerAccessController.getUserKeyFromSubject;;;1
Method;logistic.server.kernel.ServerAccessController.instantiateByReflection;;;1
Method;logistic.server.kernel.ServerAccessController.whoCalled;;;1
Class;logistic.server.kernel.ServerAccessControllerInitException;;;
Method;logistic.server.kernel.ServerAccessControllerInitException.ServerAccessControllerInitException;;;
Method;logistic.server.kernel.ServerAccessControllerInitException.ServerAccessControllerInitException;;;
Method;logistic.server.kernel.ServerAccessControllerInitException.ServerAccessControllerInitException;;;
Method;logistic.server.kernel.ServerAccessControllerInitException.ServerAccessControllerInitException;;;
Class;logistic.server.kernel.ServerLogManager;;;
Method;logistic.server.kernel.ServerLogManager.reset;;;
Class;logistic.server.kernel.Service;;;
Protected Enum Type;logistic.server.kernel.Service.NULLS_ALLOWED;;;
Method;logistic.server.kernel.Service.NULLS_ALLOWED.valueOf;;;
Method;logistic.server.kernel.Service.NULLS_ALLOWED.values;;;
Method;logistic.server.kernel.Service.Service;;;
Method;logistic.server.kernel.Service.Service;;;
Method;logistic.server.kernel.Service.addObserver;;;
Method;logistic.server.kernel.Service.checkPermission;;;
Method;logistic.server.kernel.Service.clearChanged;;;
Method;logistic.server.kernel.Service.deleteObserver;;;
Method;logistic.server.kernel.Service.getErrorMessage;;;
Method;logistic.server.kernel.Service.getLocatorType;;;
Method;logistic.server.kernel.Service.getLoginContext;;;
Method;logistic.server.kernel.Service.getProxy;;;
Method;logistic.server.kernel.Service.getUser;;;
